snapnum subfindid redshift total_quant_match mstar mgas msub mbh mbar sfr bhar x_pix y_pix total_quant photutils_label photutils_xcen photutils_ycen segment_flux sm_flag sm_flag_sersic sm_flag_catastrophic sm_gini sm_m20 sm_bulge sm_merger sm_sn_per_pixel sm_c sm_a sm_rhalf_e sm_rpetro_e sm_flux_e sm_xc_cen sm_yc_cen sm_sersic_n sm_sersic_rhalf sm_shape_asym sm_m sm_i sm_d sm_label
        43     549054      1.35707474  58.06111526   6.9198e+07   1.3947e+09   5.7965e+10          0.0   1.4639e+09   0.03540000   0.00000000 745.509951 8948.475714  52.29978943      57215 752.970698 8945.680130  92.07067405          0          0          0   0.400070  -1.446345  -0.977337  -0.131973   0.697071   2.537644   0.182791  11.751106  19.753659 109.395175  45.948754  59.803536   0.822931  14.124196   0.720408   0.022508   0.000000   0.142909      57215
        47     303012      1.15816891 5816.05664062    8.087e+09   2.7647e+09   5.1316e+11   2.9599e+07   1.0881e+10   1.72640000   0.00098530 804.190107 8957.355770 6025.28222656      57216 803.219146 8956.537684 4986.31485409          0          0          0   0.577048  -1.947178   0.245785  -0.026380   3.338424   3.324103   0.174034  10.089128  25.091056 4977.641528 136.308175 120.596336   1.759719  11.483794   0.583876   0.003213   0.004473   0.027204      57216
        65     168433      0.57658905 716.19940186   4.3951e+08          0.0   8.0587e+09          0.0   4.3951e+08   0.00000000   0.00000000 868.750277 9031.635928 726.56890869      57222 868.966817 9032.891330 767.16088631          0          0          0   0.450538  -1.546907  -0.657829  -0.095987   1.275680   2.426169   0.378781  14.205260  26.465750 822.168223 105.094427  89.910536   0.797210  15.621916   0.326921   0.714286   0.141599   0.046873      57222
        43     426187      1.34955657 857.35528564    1.367e+09   2.4913e+09   1.7305e+11    2299700.0   3.8606e+09   0.82270000   0.00006545 901.750364 9049.755978 882.20458984      57223 902.056065 9049.968245 796.22405837          0          0          0   0.544303  -1.788871  -0.026014  -0.036793   1.737433   3.146678   0.390061   9.800660  22.032833 811.444473  91.947372  75.009439   1.746896  11.555050   0.616739   0.027778   0.088102   0.095233      57223
        31     232957      2.27167726 208.75129700   4.6461e+08   2.7006e+09   2.3139e+11    2406300.0   3.1677e+09   0.73450000   0.00004351 857.830249 9063.315967 206.39704895      57224 860.308896 9062.781085 174.97720331          0          0          0   0.475361  -1.574357  -0.515934  -0.075228   0.999383   2.480907   0.556751  10.401509  19.025440 195.274175  55.192386  51.929079   0.750575  11.315509   0.480809   0.010417   0.000000   0.211316      57224
        49     286479      1.03988016 21353.55273438   2.9682e+10   1.2034e+10   1.2353e+12   1.6221e+08   4.1878e+10   7.66690000   0.00283400 902.590366 9113.716073 22688.26757812      57225 902.845869 9114.074035 22244.07378442          0          0          0   0.570984  -1.985393   0.242250  -0.037695   7.130701   3.734306   0.133253  15.869212  35.325474 21830.944105 153.835394 233.059884   1.383698  15.789368   0.558871   0.014455   0.023722   0.057399      57225
        53     262826      0.91765970 192.88200378   2.8604e+08   1.7726e+08   6.1593e+09          0.0    4.633e+08   0.00750000   0.00000000 4965.317546 8950.278205 211.52188110      57238 4964.993007 8951.136089 272.87756803          1          0          0   0.644320  -1.814277   0.486680   0.058693   0.370786   4.125732   0.070004  12.942844  61.768700 420.743777 106.051112  74.173103   2.489404  20.966896   0.254667   0.012590   0.018012   0.009173      57238
        29     427421      2.42788243  47.25981522   1.8097e+08   5.2202e+08   4.8404e+10          0.0   7.0299e+08   0.18720000   0.00000000 5188.157772 8956.758309  46.57616806      57241 5186.265880 8963.268537  69.20921732          1          0          0   0.622216  -1.611088   0.236453   0.065053   0.297580   3.307406   0.049065  17.123278  54.915391 129.367053  50.154550  65.216458   2.420698  27.101986   1.000581   0.062241   0.062718   0.293800      57241
        27      75379      2.74320340 4724.41943359   2.2344e+10   5.5828e+09    9.821e+11   1.3373e+08   2.8061e+10  22.60300000   0.00284250 5059.877644 8979.438268 4927.79589844      57245 5060.281319 8978.176929 4951.33358069          0          0          0   0.451451  -1.660289  -0.574735  -0.110843   7.321573   2.486971   0.080049   6.253129  11.963278 4437.894527 200.319886 133.191309   0.919920   4.759280   0.220722   0.000000   0.000000   0.026465      57245
        27      75380      2.74314475 280.73440552   1.5824e+09    8.409e+08   1.8101e+10    3032200.0   2.4264e+09   0.63710000   0.00026705 5150.477735 8985.678312 296.42071533      57247 5151.247650 8986.635990 392.98064754          0          0          0   0.650726  -2.157406   0.756176   0.017339   0.820993   3.375817   0.037177  14.566541  29.285357 451.007085 115.148186  72.603019   5.053177  20.917524   0.559633   0.043358   0.010392   0.048034      57247
        27     274925      2.67995667  41.97199249   1.1743e+08   1.4889e+09   6.7767e+10    1192500.0   1.6076e+09   0.26520000   0.00000301 4910.117488 9025.758234  38.29875183      57254 4895.512109 9020.413945  46.31479635          1          1          0   0.491582  -0.937229  -0.877168   0.029392   0.325977   2.195080   0.076666  39.398340  97.471538 188.535978  79.165196  38.242889   1.000000  39.398340   0.875919   0.083744   0.275497   0.043555      57254
        25     227698      3.12361383  82.39766693   4.0074e+08   7.5416e+08   9.1999e+10    1535400.0   1.1564e+09   0.56330000   0.00005557 4913.717492 9043.398249  77.41616821      57260 4915.393098 9039.883376 130.34166342          0          0          0   0.573075  -1.923417   0.209651  -0.027011   0.436855   3.857391  -0.185500  14.517623  33.484868 182.414775  61.723035  63.731532   6.719697  91.442722   0.382023   0.058321   0.093074   0.245673      57260
        36     279097      1.77107990 1361.93920898   2.8792e+09   4.9601e+09   3.0844e+11    3079100.0   7.8423e+09   3.35210000   0.00025366 4954.517535 9133.758330 1435.42346191      57269 4952.531604 9133.246693 1357.36242787          1          0          0   0.490324  -1.751883  -0.318839  -0.085090   2.636489   2.745454   0.264061  12.343174  20.680837 1357.728392 131.675119  71.227856   1.192942  10.091047   0.903220   0.000000   0.000000   0.113710      57269
        23     276240      3.54248142  29.22886658   1.3911e+08   5.1601e+08   3.6969e+10          0.0   6.5512e+08   0.35810000   0.00000000 4956.917538 9157.398348  26.98650360      57271 4957.815835 9157.157591  28.57709675          1          0          0   0.622373  -1.905033   0.440932   0.024349   0.420487   3.800110   0.718225   9.209713  28.016516  56.242879  26.538366  21.938057   0.957998   4.841506   0.058877   0.026316   0.000000   0.058908      57271
        23     141316      3.57649469  20.83097649   1.0397e+08   3.9273e+08    2.767e+09          0.0    4.967e+08   0.20810000   0.00000000 13808.000042 8919.439687  19.05714798      57273 13796.402110 8930.002644  20.85584370          0          0          0   0.459005  -1.658327  -0.538704  -0.103092   0.533058   2.490417  -0.121764   6.769128  11.953253  32.550911  25.306933  22.976952   0.554688   4.826928   0.506382   0.018692   0.000000   0.038662      57273
        46     455200      1.20627165 278.15811157   3.4495e+08   6.4706e+08   1.7151e+11    1837300.0   9.9385e+08   0.26210000   0.00005892 10426.999973 8937.559718 273.76333618      57278 10425.767440 8937.121117 254.78076145          0          0          0   0.644422  -1.938281   0.573118   0.041557   1.084482   3.615915   0.167424   5.271485  16.170540 285.895396  51.750723  59.142154   2.131396   5.163865   0.405150   0.005464   0.000000   0.120635      57278
        64     592498      0.61206388 612.46429443   3.1565e+08   3.3955e+08   9.3936e+10    1561900.0   6.5677e+08   0.05680000   0.00000129 10399.759971 8948.839717 618.25897217      57279 10399.578214 8948.427645 547.95787555          0          0          0   0.518253  -1.773855  -0.165365  -0.060495   1.422102   3.022228   0.173333   8.756277  18.410649 593.039256  75.598930  77.422598   1.315316   8.423387   0.453020   0.004267   0.000000   0.089285      57279
        48     468638      1.10643888 918.78009033   1.1789e+09   9.9774e+08   1.6597e+11    3562800.0   2.1802e+09   0.23830000   0.00022737 3112.875052 8937.317241 943.57550049      57280 3109.328264 8936.679718 726.91724484          0          0          0   0.543201  -1.793242  -0.028436  -0.038491   1.846835   3.534487   0.252082   8.846546  19.271899 745.852337  89.557311  60.773322   1.749470   8.751091   0.630050   0.010288   0.035914   0.166535      57280
        31     271937      2.25587845 322.26715088   6.4356e+08   2.4295e+09   1.9181e+11    1566200.0   3.0746e+09   2.20910000   0.00011443 6721.638964 8934.798894 315.96945190      57282 6721.830092 8934.670270 224.31436463          0          0          0   0.491420  -1.331619  -0.604657  -0.025589   1.692262   2.637428   0.286883   6.771488  13.257094 237.581765  32.899850  56.656685   0.794427   6.223161   0.479038   0.000000   0.000000   0.207146      57282
        27     349811      2.68005610  54.61425400   1.8275e+08   6.9131e+08   5.3838e+10          0.0   8.7406e+08   0.41760000   0.00000000 1529.471908 8929.876238  52.98057556      57287 1528.942736 8930.474682  41.35373491          1          1          0   0.576791  -2.182187   0.407373  -0.059300   0.364035   3.693326  -0.011319   7.902820  31.145316  88.456898  29.773148  29.528067   3.061694   7.902820   0.480224   0.023952   0.000000   0.060318      57287
        39     222585      1.59865654 6980.29736328   1.6581e+10   3.9414e+09   8.0239e+11   4.6711e+07   2.0569e+10   8.52120000   0.00265040 9968.599941 8972.839673 7871.84130859      57293 9968.629784 8972.198715 7344.72661493          0          0          0   0.453053  -1.472920  -0.696653  -0.083213   9.430539   2.315586   0.169565   5.637550  10.384029 6953.529367 123.603035 112.223009   0.941096   5.768902   0.479858   0.000000   0.000000   0.079517      57293
        46     440212      1.17740405 559.95050049   8.3866e+08   1.4704e+09     1.75e+11    2057400.0   2.3111e+09   0.37880000   0.00002683 9960.079940 8999.479678 560.17553711      57295 9957.343034 8999.617869 558.31411105          0          0          0   0.487263  -1.621281  -0.424498  -0.069967   1.722842   2.660012   0.494541  12.490949  19.729358 552.711578  92.400770  75.645275   1.561308  11.850327   0.645585   0.018789   0.281634   0.094961      57295
        62     677346      0.64864713 129.54127502   5.7948e+07   2.0929e+08    3.931e+10          0.0   2.6724e+08   0.00450000   0.00000000 9927.199937 9029.839681 115.30975342      57297 9928.829084 9028.891706  78.45930376          0          0          0   0.587083  -2.083666   0.390043  -0.035417   0.418950   3.319558  -0.124169   9.369902  30.091772 116.610530  44.891919  53.863298   1.316431   8.906060   0.273997   0.033846   0.024794   0.011248      57297
        35     451643      1.83672178 128.31663513    3.421e+08   6.9082e+08   7.8101e+10    1753000.0   1.0347e+09   0.25680000   0.00002605 8668.399739 8943.199440 135.67524719      57298 8666.902176 8944.229791 120.51149066          0          0          0   0.498226  -1.582087  -0.397394  -0.053666   0.883083   2.755959   0.148018   8.201426  17.401810 140.565025  39.963316  49.059299   0.789714   7.362871   0.408360   0.028037   0.000000   0.163915      57298
        59     587016      0.70911491 326.63421631   1.9532e+08   6.7839e+08   6.7279e+10    1969400.0   8.7567e+08   0.08420000   0.00001626 8628.199730 8963.599438 332.68832397      57299 8629.529870 8961.374432 269.50372790          0          0          0   0.576032  -1.729426   0.089852   0.002882   0.701719   3.525735   0.081817  11.671995  32.277692 343.684223  80.505881  71.351373   1.357260  10.302647   0.341396   0.031773   0.044996   0.183830      57299
        17      87735      4.76700687  19.06280899   1.3246e+08   1.2818e+09   5.5667e+10          0.0   1.4143e+09   0.67590000   0.00000000 18753.802173 8942.238323  25.47264671      57300 18752.169158 8941.991231  30.47436534          1          1          0   0.434120  -1.649119  -0.668268  -0.126449   0.395032   2.804554   0.047718   9.267496  35.927786  91.673892  31.323622  37.151714   1.168216   9.267496   0.484352   0.096154   0.051931   0.060713      57300
        33     351002      1.98033917 311.90274048    9.803e+08   1.6751e+09   1.2684e+11    1979700.0   2.6574e+09   0.89360000   0.00005731 2887.394666 8949.437122 327.87307739      57307 2887.010657 8949.890623 327.60511917          0          0          0   0.513492  -1.771070  -0.190864  -0.064822   1.552791   2.971510   0.134633   8.166987  15.364186 352.864686  49.986290  65.837539   1.275871   7.525510   0.476820   0.005305   0.000000   0.077872      57307
        43     270838      1.37399912 11392.83496094    2.189e+10   3.7305e+09   9.1781e+11   9.9996e+07   2.5721e+10   8.28980000   0.00909900 2920.874725 8993.597189 12430.01855469      57308 2920.297573 8994.195759 12100.43964951          0          0          0   0.529325  -1.690547  -0.168293  -0.037954  11.438796   2.584258   0.097086   6.667580  13.410803 11390.107775  94.316026 163.235474   1.429675   5.538418   0.277844   0.000000   0.000000   0.113482      57308
        24     277642      3.28831124  20.21292496   7.8399e+07   4.3896e+08    3.677e+10          0.0   5.1735e+08   0.15010000   0.00000000 19514.722994 8955.197983  18.50940132      57315 19519.715476 8952.153279  14.15882048          1          1          0   0.348728  -0.923602  -1.593741  -0.110140   0.402926   1.916251   0.026391   6.082393  35.662842  88.970323  30.778996  25.157623   1.000000   6.082393   0.803502   0.235294   0.079246   0.355248      57315
        24     277642      3.28831124  20.21292496   7.8399e+07   4.3896e+08    3.677e+10          0.0   5.1735e+08   0.15010000   0.00000000 19514.722994 8955.197983  18.50940132      57316 19509.694617 8959.978338  12.74158540          1          1          0   0.385551  -0.993825  -1.362800  -0.083446   0.380224   2.134386   0.045496   5.946372  37.464503  75.450932  30.867498  21.873079   1.000000   5.946372   0.962959   1.000000   0.484497   0.189984      57316
